event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_003430,u_0444,onboarding_completed,2026-06-21T15:13:00Z,u_0444_s01,ins_u_0444_006,"{""completed_at"": ""2026-06-21T15:08:00Z""}",v2.3.0-fixed
evt_003431,u_0370,signup_completed,2026-06-21T15:14:00Z,u_0370_s01,ins_u_0370_002,{},v2.3.0-fixed
evt_003432,u_0270,signup_completed,2026-06-21T15:16:00Z,u_0270_s01,ins_u_0270_002,{},v2.3.0-fixed
evt_003433,u_0295,signup_started,2026-06-21T15:16:00Z,u_0295_s01,ins_u_0295_001,{},v2.3.0-fixed
evt_003434,u_0029,signup_started,2026-06-21T15:17:00Z,u_0029_s01,ins_u_0029_001,{},v2.3.0-fixed
evt_003435,u_0237,signup_started,2026-06-21T15:18:00Z,u_0237_s01,ins_u_0237_001,{},v2.3.0-fixed
evt_003436,u_0101,onboarding_completed,2026-06-21T15:19:00Z,u_0101_s01,ins_u_0101_006,"{""completed_at"": ""2026-06-21T15:13:00Z""}",v2.3.0-fixed
evt_003437,u_0295,session_abandoned,2026-06-21T15:19:00Z,u_0295_s01,ins_u_0295_002,{},v2.3.0-fixed
evt_003438,u_0237,signup_completed,2026-06-21T15:21:00Z,u_0237_s01,ins_u_0237_002,{},v2.3.0-fixed
evt_003439,u_0370,profile_saved,2026-06-21T15:22:00Z,u_0370_s01,ins_u_0370_003,{},v2.3.0-fixed
evt_003440,u_0370,error_shown,2026-06-21T15:23:00Z,u_0370_s01,ins_u_0370_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_003441,u_0270,session_abandoned,2026-06-21T15:24:00Z,u_0270_s01,ins_u_0270_003,{},v2.3.0-fixed
evt_003442,u_0029,session_abandoned,2026-06-21T15:25:00Z,u_0029_s01,ins_u_0029_002,{},v2.3.0-fixed
evt_003443,u_0370,onboarding_step_viewed,2026-06-21T15:25:00Z,u_0370_s01,ins_u_0370_005,{},v2.3.0-fixed
evt_003444,u_0237,session_abandoned,2026-06-21T15:27:00Z,u_0237_s01,ins_u_0237_003,{},v2.3.0-fixed
evt_003445,u_0272,onboarding_completed,2026-06-21T15:29:00Z,u_0272_s01,ins_u_0272_005,"{""completed_at"": ""2026-06-21T15:33:00Z""}",v2.3.0-fixed
evt_003446,u_0451,signup_started,2026-06-21T15:30:00Z,u_0451_s01,ins_u_0451_001,{},v2.3.0-fixed
evt_003447,u_0030,signup_started,2026-06-21T15:35:00Z,u_0030_s01,ins_u_0030_001,{},v2.3.0-fixed
evt_003448,u_0649,onboarding_completed,2026-06-21T15:36:00Z,u_0649_s01,ins_u_0649_004,"{""completed_at"": ""2026-06-21T15:40:00Z""}",v2.3.0-fixed
evt_003449,u_0101,activation_completed,2026-06-21T15:38:00Z,u_0101_s01,ins_u_0101_007,{},v2.3.0-fixed
evt_003450,u_0451,signup_completed,2026-06-21T15:38:00Z,u_0451_s01,ins_u_0451_002,{},v2.3.0-fixed
evt_003451,u_0030,signup_completed,2026-06-21T15:39:00Z,u_0030_s01,ins_u_0030_002,{},v2.3.0-fixed
evt_003452,u_0716,signup_started,2026-06-21T15:40:00Z,u_0716_s01,ins_u_0716_001,{},v2.3.0-fixed
evt_003453,u_0030,profile_saved,2026-06-21T15:41:00Z,u_0030_s01,ins_u_0030_003,{},v2.3.0-fixed
evt_003454,u_0716,signup_completed,2026-06-21T15:41:00Z,u_0716_s01,ins_u_0716_002,{},v2.3.0-fixed
evt_003455,u_0030,onboarding_step_viewed,2026-06-21T15:46:00Z,u_0030_s01,ins_u_0030_004,{},v2.3.0-fixed
evt_003456,u_0120,signup_started,2026-06-21T15:46:00Z,u_0120_s01,ins_u_0120_001,{},v2.3.0-fixed
evt_003457,u_0716,profile_saved,2026-06-21T15:46:00Z,u_0716_s01,ins_u_0716_003,{},v2.3.0-fixed
evt_003458,u_0451,profile_saved,2026-06-21T15:48:00Z,u_0451_s01,ins_u_0451_003,{},v2.3.0-fixed
evt_003459,u_0370,onboarding_completed,2026-06-21T15:49:00Z,u_0370_s01,ins_u_0370_006,"{""completed_at"": ""2026-06-21T15:51:00Z""}",v2.3.0-fixed
evt_003460,u_0716,onboarding_step_viewed,2026-06-21T15:50:00Z,u_0716_s01,ins_u_0716_004,{},v2.3.0-fixed
evt_003461,u_0030,feature_used,2026-06-21T15:53:00Z,u_0030_s01,ins_u_0030_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_003462,u_0451,onboarding_step_viewed,2026-06-21T15:53:00Z,u_0451_s01,ins_u_0451_004,{},v2.3.0-fixed
evt_003463,u_0120,signup_completed,2026-06-21T15:54:00Z,u_0120_s01,ins_u_0120_002,{},v2.3.0-fixed
evt_003464,u_0272,activation_completed,2026-06-21T16:00:00Z,u_0272_s01,ins_u_0272_006,{},v2.3.0-fixed
evt_003465,u_0120,profile_saved,2026-06-21T16:02:00Z,u_0120_s01,ins_u_0120_003,{},v2.3.0-fixed
evt_003466,u_0427,signup_started,2026-06-21T16:05:00Z,u_0427_s01,ins_u_0427_001,{},v2.3.0-fixed
evt_003467,u_0427,session_abandoned,2026-06-21T16:07:00Z,u_0427_s01,ins_u_0427_002,{},v2.3.0-fixed
evt_003468,u_0120,onboarding_step_viewed,2026-06-21T16:08:00Z,u_0120_s01,ins_u_0120_004,{},v2.3.0-fixed
evt_003469,u_0716,feature_used,2026-06-21T16:08:00Z,u_0716_s01,ins_u_0716_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_003470,u_0451,onboarding_completed,2026-06-21T16:14:00Z,u_0451_s01,ins_u_0451_005,"{""completed_at"": ""2026-06-21T16:20:00Z""}",v2.3.0-fixed
evt_003471,u_0370,activation_completed,2026-06-21T16:15:00Z,u_0370_s01,ins_u_0370_007,{},v2.3.0-fixed
evt_003472,u_0683,signup_started,2026-06-21T16:15:00Z,u_0683_s01,ins_u_0683_001,{},v2.3.0-fixed
evt_003473,u_0716,onboarding_completed,2026-06-21T16:15:00Z,u_0716_s01,ins_u_0716_006,"{""completed_at"": ""2026-06-21T16:17:00Z""}",v2.3.0-fixed
evt_003474,u_0649,activation_completed,2026-06-21T16:17:00Z,u_0649_s01,ins_u_0649_005,{},v2.3.0-fixed
evt_003475,u_0020,signup_started,2026-06-21T16:20:00Z,u_0020_s01,ins_u_0020_001,{},v2.3.0-fixed
evt_003476,u_0245,signup_started,2026-06-21T16:22:00Z,u_0245_s01,ins_u_0245_001,{},v2.3.0-fixed
evt_003477,u_0683,signup_completed,2026-06-21T16:22:00Z,u_0683_s01,ins_u_0683_002,{},v2.3.0-fixed
evt_003478,u_0030,onboarding_completed,2026-06-21T16:24:00Z,u_0030_s01,ins_u_0030_006,"{""completed_at"": ""2026-06-21T16:07:00Z""}",v2.3.0-fixed
evt_003479,u_0683,profile_saved,2026-06-21T16:25:00Z,u_0683_s01,ins_u_0683_003,{},v2.3.0-fixed
evt_003480,u_0683,error_shown,2026-06-21T16:26:00Z,u_0683_s01,ins_u_0683_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_003481,u_0120,feature_used,2026-06-21T16:27:00Z,u_0120_s01,ins_u_0120_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_003482,u_0020,signup_completed,2026-06-21T16:28:00Z,u_0020_s01,ins_u_0020_002,{},v2.3.0-fixed
evt_003483,u_0147,signup_started,2026-06-21T16:28:00Z,u_0147_s01,ins_u_0147_001,{},v2.3.0-fixed
evt_003484,u_0245,signup_completed,2026-06-21T16:28:00Z,u_0245_s01,ins_u_0245_002,{},v2.3.0-fixed
evt_003485,u_0418,signup_started,2026-06-21T16:29:00Z,u_0418_s01,ins_u_0418_001,{},v2.3.0-fixed
evt_003486,u_0683,onboarding_step_viewed,2026-06-21T16:30:00Z,u_0683_s01,ins_u_0683_005,{},v2.3.0-fixed
evt_003487,u_0020,profile_saved,2026-06-21T16:31:00Z,u_0020_s01,ins_u_0020_003,{},v2.3.0-fixed
evt_003488,u_0030,activation_completed,2026-06-21T16:31:00Z,u_0030_s01,ins_u_0030_007,{},v2.3.0-fixed
evt_003489,u_0245,profile_saved,2026-06-21T16:31:00Z,u_0245_s01,ins_u_0245_003,{},v2.3.0-fixed
evt_003490,u_0020,onboarding_step_viewed,2026-06-21T16:33:00Z,u_0020_s01,ins_u_0020_004,{},v2.3.0-fixed
evt_003491,u_0147,session_abandoned,2026-06-21T16:35:00Z,u_0147_s01,ins_u_0147_002,{},v2.3.0-fixed
evt_003492,u_0418,signup_completed,2026-06-21T16:35:00Z,u_0418_s01,ins_u_0418_002,{},v2.3.0-fixed
evt_003493,u_0613,signup_started,2026-06-21T16:36:00Z,u_0613_s01,ins_u_0613_001,{},v2.3.0-fixed
evt_003494,u_0091,signup_started,2026-06-21T16:40:00Z,u_0091_s01,ins_u_0091_001,{},v2.3.0-fixed
evt_003495,u_0716,activation_completed,2026-06-21T16:40:00Z,u_0716_s01,ins_u_0716_007,{},v2.3.0-fixed
evt_003496,u_0120,onboarding_completed,2026-06-21T16:41:00Z,u_0120_s01,ins_u_0120_006,"{""completed_at"": ""2026-06-21T16:33:00Z""}",v2.3.0-fixed
evt_003497,u_0613,signup_completed,2026-06-21T16:41:00Z,u_0613_s01,ins_u_0613_002,{},v2.3.0-fixed
evt_003498,u_0418,profile_saved,2026-06-21T16:44:00Z,u_0418_s01,ins_u_0418_003,{},v2.3.0-fixed
evt_003499,u_0459,signup_started,2026-06-21T16:44:00Z,u_0459_s01,ins_u_0459_001,{},v2.3.0-fixed
evt_003500,u_0091,signup_completed,2026-06-21T16:45:00Z,u_0091_s01,ins_u_0091_002,{},v2.3.0-fixed
evt_003501,u_0364,signup_started,2026-06-21T16:46:00Z,u_0364_s01,ins_u_0364_001,{},v2.3.0-fixed
evt_003502,u_0683,feature_used,2026-06-21T16:47:00Z,u_0683_s01,ins_u_0683_006,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003503,u_0459,signup_completed,2026-06-21T16:48:00Z,u_0459_s01,ins_u_0459_002,{},v2.3.0-fixed
evt_003504,u_0613,session_abandoned,2026-06-21T16:48:00Z,u_0613_s01,ins_u_0613_003,{},v2.3.0-fixed
evt_003505,u_0364,session_abandoned,2026-06-21T16:50:00Z,u_0364_s01,ins_u_0364_002,{},v2.3.0-fixed
evt_003506,u_0418,onboarding_step_viewed,2026-06-21T16:50:00Z,u_0418_s01,ins_u_0418_004,{},v2.3.0-fixed
evt_003507,u_0451,activation_completed,2026-06-21T16:50:00Z,u_0451_s01,ins_u_0451_006,{},v2.3.0-fixed
evt_003508,u_0459,profile_saved,2026-06-21T16:52:00Z,u_0459_s01,ins_u_0459_003,{},v2.3.0-fixed
evt_003509,u_0091,profile_saved,2026-06-21T16:55:00Z,u_0091_s01,ins_u_0091_003,{},v2.3.0-fixed
evt_003510,u_0459,onboarding_step_viewed,2026-06-21T16:57:00Z,u_0459_s01,ins_u_0459_004,{},v2.3.0-fixed
evt_003511,u_0091,onboarding_step_viewed,2026-06-21T16:59:00Z,u_0091_s01,ins_u_0091_004,{},v2.3.0-fixed
evt_003512,u_0020,onboarding_completed,2026-06-21T17:04:00Z,u_0020_s01,ins_u_0020_005,"{""completed_at"": ""2026-06-21T17:03:00Z""}",v2.3.0-fixed
evt_003513,u_0493,signup_started,2026-06-21T17:05:00Z,u_0493_s01,ins_u_0493_001,{},v2.3.0-fixed
evt_003514,u_0484,signup_started,2026-06-21T17:07:00Z,u_0484_s01,ins_u_0484_001,{},v2.3.0-fixed
evt_003515,u_0409,signup_started,2026-06-21T17:11:00Z,u_0409_s01,ins_u_0409_001,{},v2.3.0-fixed
evt_003516,u_0493,signup_completed,2026-06-21T17:11:00Z,u_0493_s01,ins_u_0493_002,{},v2.3.0-fixed
evt_003517,u_0245,onboarding_completed,2026-06-21T17:12:00Z,u_0245_s01,ins_u_0245_004,"{""completed_at"": ""2026-06-21T17:05:00Z""}",v2.3.0-fixed
evt_003518,u_0484,signup_completed,2026-06-21T17:12:00Z,u_0484_s01,ins_u_0484_002,{},v2.3.0-fixed
evt_003519,u_0418,onboarding_completed,2026-06-21T17:13:00Z,u_0418_s01,ins_u_0418_005,"{""completed_at"": ""2026-06-21T17:10:00Z""}",v2.3.0-fixed
evt_003520,u_0766,signup_started,2026-06-21T17:13:00Z,u_0766_s01,ins_u_0766_001,{},v2.3.0-fixed
evt_003521,u_0409,signup_completed,2026-06-21T17:14:00Z,u_0409_s01,ins_u_0409_002,{},v2.3.0-fixed
evt_003522,u_0632,signup_started,2026-06-21T17:15:00Z,u_0632_s01,ins_u_0632_001,{},v2.3.0-fixed
evt_003523,u_0198,signup_started,2026-06-21T17:17:00Z,u_0198_s01,ins_u_0198_001,{},v2.3.0-fixed
evt_003524,u_0091,feature_used,2026-06-21T17:18:00Z,u_0091_s01,ins_u_0091_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003525,u_0766,signup_completed,2026-06-21T17:18:00Z,u_0766_s01,ins_u_0766_002,{},v2.3.0-fixed
evt_003526,u_0409,session_abandoned,2026-06-21T17:19:00Z,u_0409_s01,ins_u_0409_003,{},v2.3.0-fixed
evt_003527,u_0493,profile_saved,2026-06-21T17:19:00Z,u_0493_s01,ins_u_0493_003,{},v2.3.0-fixed
evt_003528,u_0632,signup_completed,2026-06-21T17:20:00Z,u_0632_s01,ins_u_0632_002,{},v2.3.0-fixed
evt_003529,u_0484,profile_saved,2026-06-21T17:21:00Z,u_0484_s01,ins_u_0484_003,{},v2.3.0-fixed
evt_003530,u_0198,signup_completed,2026-06-21T17:22:00Z,u_0198_s01,ins_u_0198_002,{},v2.3.0-fixed
evt_003531,u_0484,onboarding_step_viewed,2026-06-21T17:23:00Z,u_0484_s01,ins_u_0484_004,{},v2.3.0-fixed
evt_003532,u_0766,session_abandoned,2026-06-21T17:23:00Z,u_0766_s01,ins_u_0766_003,{},v2.3.0-fixed
evt_003533,u_0746,signup_started,2026-06-21T17:24:00Z,u_0746_s01,ins_u_0746_001,{},v2.3.0-fixed
evt_003534,u_0459,onboarding_completed,2026-06-21T17:28:00Z,u_0459_s01,ins_u_0459_005,"{""completed_at"": ""2026-06-21T17:21:00Z""}",v2.3.0-fixed
evt_003535,u_0632,session_abandoned,2026-06-21T17:28:00Z,u_0632_s01,ins_u_0632_003,{},v2.3.0-fixed
evt_003536,u_0198,session_abandoned,2026-06-21T17:29:00Z,u_0198_s01,ins_u_0198_003,{},v2.3.0-fixed
evt_003537,u_0493,feature_used,2026-06-21T17:30:00Z,u_0493_s01,ins_u_0493_004,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003538,u_0683,activation_completed,2026-06-21T17:30:00Z,u_0683_s01,ins_u_0683_007,{},v2.3.0-fixed
evt_003539,u_0746,signup_completed,2026-06-21T17:30:00Z,u_0746_s01,ins_u_0746_002,{},v2.3.0-fixed
evt_003540,u_0746,profile_saved,2026-06-21T17:32:00Z,u_0746_s01,ins_u_0746_003,{},v2.3.0-fixed
evt_003541,u_0746,error_shown,2026-06-21T17:33:00Z,u_0746_s01,ins_u_0746_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_003542,u_0746,onboarding_step_viewed,2026-06-21T17:35:00Z,u_0746_s01,ins_u_0746_005,{},v2.3.0-fixed
evt_003543,u_0453,signup_started,2026-06-21T17:37:00Z,u_0453_s01,ins_u_0453_001,{},v2.3.0-fixed
evt_003544,u_0459,activation_completed,2026-06-21T17:39:00Z,u_0459_s01,ins_u_0459_006,{},v2.3.0-fixed
evt_003545,u_0513,return_visit,2026-06-21T17:39:00Z,u_0513_s02,ins_u_0513_008,{},v2.3.0-fixed
evt_003546,u_0293,signup_started,2026-06-21T17:43:00Z,u_0293_s01,ins_u_0293_001,{},v2.3.0-fixed
evt_003547,u_0453,signup_completed,2026-06-21T17:44:00Z,u_0453_s01,ins_u_0453_002,{},v2.3.0-fixed
evt_003548,u_0513,feature_used,2026-06-21T17:44:00Z,u_0513_s02,ins_u_0513_009,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003549,u_0293,signup_completed,2026-06-21T17:45:00Z,u_0293_s01,ins_u_0293_002,{},v2.3.0-fixed
evt_003550,u_0453,profile_saved,2026-06-21T17:46:00Z,u_0453_s01,ins_u_0453_003,{},v2.3.0-fixed
evt_003551,u_0484,feature_used,2026-06-21T17:46:00Z,u_0484_s01,ins_u_0484_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_003552,u_0493,onboarding_completed,2026-06-21T17:47:00Z,u_0493_s01,ins_u_0493_005,"{""completed_at"": ""2026-06-21T17:47:00Z""}",v2.3.0-fixed
evt_003553,u_0615,signup_started,2026-06-21T17:48:00Z,u_0615_s01,ins_u_0615_001,{},v2.3.0-fixed
evt_003554,u_0701,signup_started,2026-06-21T17:48:00Z,u_0701_s01,ins_u_0701_001,{},v2.3.0-fixed
evt_003555,u_0293,session_abandoned,2026-06-21T17:49:00Z,u_0293_s01,ins_u_0293_003,{},v2.3.0-fixed
evt_003556,u_0453,onboarding_step_viewed,2026-06-21T17:49:00Z,u_0453_s01,ins_u_0453_004,{},v2.3.0-fixed
evt_003557,u_0422,signup_started,2026-06-21T17:51:00Z,u_0422_s01,ins_u_0422_001,{},v2.3.0-fixed
evt_003558,u_0484,onboarding_completed,2026-06-21T17:51:00Z,u_0484_s01,ins_u_0484_006,"{""completed_at"": ""2026-06-21T18:01:00Z""}",v2.3.0-fixed
evt_003559,u_0701,session_abandoned,2026-06-21T17:53:00Z,u_0701_s01,ins_u_0701_002,{},v2.3.0-fixed
evt_003560,u_0746,feature_used,2026-06-21T17:55:00Z,u_0746_s01,ins_u_0746_006,"{""feature"": ""board""}",v2.3.0-fixed
evt_003561,u_0615,signup_completed,2026-06-21T17:56:00Z,u_0615_s01,ins_u_0615_002,{},v2.3.0-fixed
evt_003562,u_0422,signup_completed,2026-06-21T17:57:00Z,u_0422_s01,ins_u_0422_002,{},v2.3.0-fixed
evt_003563,u_0727,signup_started,2026-06-21T17:57:00Z,u_0727_s01,ins_u_0727_001,{},v2.3.0-fixed
evt_003564,u_0615,profile_saved,2026-06-21T17:58:00Z,u_0615_s01,ins_u_0615_003,{},v2.3.0-fixed
evt_003565,u_0091,activation_completed,2026-06-21T17:59:00Z,u_0091_s01,ins_u_0091_006,{},v2.3.0-fixed
evt_003566,u_0422,profile_saved,2026-06-21T17:59:00Z,u_0422_s01,ins_u_0422_003,{},v2.3.0-fixed
evt_003567,u_0727,signup_completed,2026-06-21T17:59:00Z,u_0727_s01,ins_u_0727_002,{},v2.3.0-fixed
evt_003568,u_0729,signup_started,2026-06-21T17:59:00Z,u_0729_s01,ins_u_0729_001,{},v2.3.0-fixed
evt_003569,u_0422,error_shown,2026-06-21T18:00:00Z,u_0422_s01,ins_u_0422_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_003570,u_0615,onboarding_step_viewed,2026-06-21T18:01:00Z,u_0615_s01,ins_u_0615_004,{},v2.3.0-fixed
evt_003571,u_0727,profile_saved,2026-06-21T18:02:00Z,u_0727_s01,ins_u_0727_003,{},v2.3.0-fixed
evt_003572,u_0729,session_abandoned,2026-06-21T18:03:00Z,u_0729_s01,ins_u_0729_002,{},v2.3.0-fixed
evt_003573,u_0404,signup_started,2026-06-21T18:04:00Z,u_0404_s01,ins_u_0404_001,{},v2.3.0-fixed
evt_003574,u_0422,onboarding_step_viewed,2026-06-21T18:04:00Z,u_0422_s01,ins_u_0422_005,{},v2.3.0-fixed
evt_003575,u_0746,onboarding_completed,2026-06-21T18:04:00Z,u_0746_s01,ins_u_0746_007,"{""completed_at"": ""2026-06-21T18:08:00Z""}",v2.3.0-fixed
evt_003576,u_0727,onboarding_step_viewed,2026-06-21T18:07:00Z,u_0727_s01,ins_u_0727_004,{},v2.3.0-fixed
evt_003577,u_0404,signup_completed,2026-06-21T18:09:00Z,u_0404_s01,ins_u_0404_002,{},v2.3.0-fixed
evt_003578,u_0533,signup_started,2026-06-21T18:10:00Z,u_0533_s01,ins_u_0533_001,{},v2.3.0-fixed
evt_003579,u_0393,signup_started,2026-06-21T18:11:00Z,u_0393_s01,ins_u_0393_001,{},v2.3.0-fixed
evt_003580,u_0615,feature_used,2026-06-21T18:11:00Z,u_0615_s01,ins_u_0615_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003581,u_0727,feature_used,2026-06-21T18:13:00Z,u_0727_s01,ins_u_0727_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003582,u_0533,signup_completed,2026-06-21T18:14:00Z,u_0533_s01,ins_u_0533_002,{},v2.3.0-fixed
evt_003583,u_0404,profile_saved,2026-06-21T18:15:00Z,u_0404_s01,ins_u_0404_003,{},v2.3.0-fixed
evt_003584,u_0393,signup_completed,2026-06-21T18:19:00Z,u_0393_s01,ins_u_0393_002,{},v2.3.0-fixed
evt_003585,u_0404,onboarding_step_viewed,2026-06-21T18:20:00Z,u_0404_s01,ins_u_0404_004,{},v2.3.0-fixed
evt_003586,u_0453,onboarding_completed,2026-06-21T18:23:00Z,u_0453_s01,ins_u_0453_005,"{""completed_at"": ""2026-06-21T18:21:00Z""}",v2.3.0-fixed
evt_003587,u_0533,session_abandoned,2026-06-21T18:23:00Z,u_0533_s01,ins_u_0533_003,{},v2.3.0-fixed
evt_003588,u_0493,activation_completed,2026-06-21T18:24:00Z,u_0493_s01,ins_u_0493_006,{},v2.3.0-fixed
evt_003589,u_0393,profile_saved,2026-06-21T18:26:00Z,u_0393_s01,ins_u_0393_003,{},v2.3.0-fixed
evt_003590,u_0656,signup_started,2026-06-21T18:29:00Z,u_0656_s01,ins_u_0656_001,{},v2.3.0-fixed
evt_003591,u_0141,signup_started,2026-06-21T18:30:00Z,u_0141_s01,ins_u_0141_001,{},v2.3.0-fixed
evt_003592,u_0722,signup_started,2026-06-21T18:34:00Z,u_0722_s01,ins_u_0722_001,{},v2.3.0-fixed
evt_003593,u_0615,onboarding_completed,2026-06-21T18:35:00Z,u_0615_s01,ins_u_0615_006,"{""completed_at"": ""2026-06-21T18:33:00Z""}",v2.3.0-fixed
evt_003594,u_0141,signup_completed,2026-06-21T18:36:00Z,u_0141_s01,ins_u_0141_002,{},v2.3.0-fixed
evt_003595,u_0656,signup_completed,2026-06-21T18:36:00Z,u_0656_s01,ins_u_0656_002,{},v2.3.0-fixed
evt_003596,u_0393,feature_used,2026-06-21T18:37:00Z,u_0393_s01,ins_u_0393_004,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003597,u_0422,onboarding_completed,2026-06-21T18:37:00Z,u_0422_s01,ins_u_0422_006,"{""completed_at"": ""2026-06-21T18:32:00Z""}",v2.3.0-fixed
evt_003598,u_0656,profile_saved,2026-06-21T18:38:00Z,u_0656_s01,ins_u_0656_003,{},v2.3.0-fixed
evt_003599,u_0722,signup_completed,2026-06-21T18:38:00Z,u_0722_s01,ins_u_0722_002,{},v2.3.0-fixed
evt_003600,u_0023,signup_started,2026-06-21T18:40:00Z,u_0023_s01,ins_u_0023_001,{},v2.3.0-fixed
evt_003601,u_0656,onboarding_step_viewed,2026-06-21T18:40:00Z,u_0656_s01,ins_u_0656_004,{},v2.3.0-fixed
evt_003602,u_0727,onboarding_completed,2026-06-21T18:40:00Z,u_0727_s01,ins_u_0727_006,"{""completed_at"": ""2026-06-21T18:41:00Z""}",v2.3.0-fixed
evt_003603,u_0141,profile_saved,2026-06-21T18:41:00Z,u_0141_s01,ins_u_0141_003,{},v2.3.0-fixed
evt_003604,u_0023,signup_completed,2026-06-21T18:42:00Z,u_0023_s01,ins_u_0023_002,{},v2.3.0-fixed
evt_003605,u_0453,activation_completed,2026-06-21T18:43:00Z,u_0453_s01,ins_u_0453_006,{},v2.3.0-fixed
evt_003606,u_0141,onboarding_step_viewed,2026-06-21T18:44:00Z,u_0141_s01,ins_u_0141_004,{},v2.3.0-fixed
evt_003607,u_0722,session_abandoned,2026-06-21T18:44:00Z,u_0722_s01,ins_u_0722_003,{},v2.3.0-fixed
evt_003608,u_0023,profile_saved,2026-06-21T18:45:00Z,u_0023_s01,ins_u_0023_003,{},v2.3.0-fixed
evt_003609,u_0023,onboarding_step_viewed,2026-06-21T18:47:00Z,u_0023_s01,ins_u_0023_004,{},v2.3.0-fixed
evt_003610,u_0404,onboarding_completed,2026-06-21T18:52:00Z,u_0404_s01,ins_u_0404_005,"{""completed_at"": ""2026-06-21T18:41:00Z""}",v2.3.0-fixed
evt_003611,u_0023,feature_used,2026-06-21T18:54:00Z,u_0023_s01,ins_u_0023_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003612,u_0656,feature_used,2026-06-21T19:01:00Z,u_0656_s01,ins_u_0656_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_003613,u_0141,feature_used,2026-06-21T19:02:00Z,u_0141_s01,ins_u_0141_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_003614,u_0393,onboarding_completed,2026-06-21T19:02:00Z,u_0393_s01,ins_u_0393_005,"{""completed_at"": ""2026-06-21T19:04:00Z""}",v2.3.0-fixed
evt_003615,u_0777,signup_started,2026-06-21T19:06:00Z,u_0777_s01,ins_u_0777_001,{},v2.3.0-fixed
evt_003616,u_0777,signup_completed,2026-06-21T19:07:00Z,u_0777_s01,ins_u_0777_002,{},v2.3.0-fixed
evt_003617,u_0460,signup_started,2026-06-21T19:10:00Z,u_0460_s01,ins_u_0460_001,{},v2.3.0-fixed
evt_003618,u_0777,profile_saved,2026-06-21T19:10:00Z,u_0777_s01,ins_u_0777_003,{},v2.3.0-fixed
evt_003619,u_0393,activation_completed,2026-06-21T19:13:00Z,u_0393_s01,ins_u_0393_006,{},v2.3.0-fixed
evt_003620,u_0656,onboarding_completed,2026-06-21T19:13:00Z,u_0656_s01,ins_u_0656_006,"{""completed_at"": ""2026-06-21T19:18:00Z""}",v2.3.0-fixed
evt_003621,u_0777,onboarding_step_viewed,2026-06-21T19:13:00Z,u_0777_s01,ins_u_0777_004,{},v2.3.0-fixed
evt_003622,u_0141,onboarding_completed,2026-06-21T19:16:00Z,u_0141_s01,ins_u_0141_006,"{""completed_at"": ""2026-06-21T19:16:00Z""}",v2.3.0-fixed
evt_003623,u_0460,signup_completed,2026-06-21T19:16:00Z,u_0460_s01,ins_u_0460_002,{},v2.3.0-fixed
evt_003624,u_0460,profile_saved,2026-06-21T19:19:00Z,u_0460_s01,ins_u_0460_003,{},v2.3.0-fixed
evt_003625,u_0568,signup_started,2026-06-21T19:19:00Z,u_0568_s01,ins_u_0568_001,{},v2.3.0-fixed
evt_003626,u_0460,error_shown,2026-06-21T19:20:00Z,u_0460_s01,ins_u_0460_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_003627,u_0460,onboarding_step_viewed,2026-06-21T19:23:00Z,u_0460_s01,ins_u_0460_005,{},v2.3.0-fixed
evt_003628,u_0244,signup_started,2026-06-21T19:26:00Z,u_0244_s01,ins_u_0244_001,{},v2.3.0-fixed
evt_003629,u_0568,signup_completed,2026-06-21T19:26:00Z,u_0568_s01,ins_u_0568_002,{},v2.3.0-fixed
evt_003630,u_0023,onboarding_completed,2026-06-21T19:28:00Z,u_0023_s01,ins_u_0023_006,"{""completed_at"": ""2026-06-21T19:24:00Z""}",v2.3.0-fixed
evt_003631,u_0568,profile_saved,2026-06-21T19:29:00Z,u_0568_s01,ins_u_0568_003,{},v2.3.0-fixed
evt_003632,u_0244,signup_completed,2026-06-21T19:30:00Z,u_0244_s01,ins_u_0244_002,{},v2.3.0-fixed
evt_003633,u_0517,signup_started,2026-06-21T19:32:00Z,u_0517_s01,ins_u_0517_001,{},v2.3.0-fixed
evt_003634,u_0568,onboarding_step_viewed,2026-06-21T19:33:00Z,u_0568_s01,ins_u_0568_004,{},v2.3.0-fixed
