event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_003754,u_0505,return_visit,2026-06-09T01:48:00Z,u_0505_s02,ins_u_0505_008,{},v2.2.0-healthy
evt_003755,u_0505,feature_used,2026-06-09T01:53:00Z,u_0505_s02,ins_u_0505_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003756,u_0208,return_visit,2026-06-09T03:55:00Z,u_0208_s02,ins_u_0208_008,{},v2.2.0-healthy
evt_003757,u_0208,feature_used,2026-06-09T04:00:00Z,u_0208_s02,ins_u_0208_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003758,u_0773,return_visit,2026-06-09T04:04:00Z,u_0773_s02,ins_u_0773_006,{},v2.2.0-healthy
evt_003759,u_0706,return_visit,2026-06-09T04:07:00Z,u_0706_s02,ins_u_0706_007,{},v2.2.0-healthy
evt_003760,u_0773,feature_used,2026-06-09T04:09:00Z,u_0773_s02,ins_u_0773_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003761,u_0706,feature_used,2026-06-09T04:12:00Z,u_0706_s02,ins_u_0706_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003762,u_0278,return_visit,2026-06-09T04:23:00Z,u_0278_s02,ins_u_0278_007,{},v2.2.0-healthy
evt_003763,u_0278,feature_used,2026-06-09T04:28:00Z,u_0278_s02,ins_u_0278_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003764,u_0392,return_visit,2026-06-09T05:57:00Z,u_0392_s02,ins_u_0392_006,{},v2.2.0-healthy
evt_003765,u_0557,return_visit,2026-06-09T07:40:00Z,u_0557_s02,ins_u_0557_008,{},v2.2.0-healthy
evt_003766,u_0558,return_visit,2026-06-09T07:49:00Z,u_0558_s02,ins_u_0558_008,{},v2.2.0-healthy
evt_003767,u_0558,feature_used,2026-06-09T07:54:00Z,u_0558_s02,ins_u_0558_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003768,u_0621,return_visit,2026-06-09T08:27:00Z,u_0621_s02,ins_u_0621_007,{},v2.2.0-healthy
evt_003769,u_0621,feature_used,2026-06-09T08:32:00Z,u_0621_s02,ins_u_0621_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003770,u_0206,return_visit,2026-06-09T09:12:00Z,u_0206_s02,ins_u_0206_008,{},v2.2.0-healthy
evt_003771,u_0206,feature_used,2026-06-09T09:17:00Z,u_0206_s02,ins_u_0206_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003772,u_0539,return_visit,2026-06-09T13:53:00Z,u_0539_s02,ins_u_0539_008,{},v2.2.0-healthy
evt_003773,u_0539,feature_used,2026-06-09T13:58:00Z,u_0539_s02,ins_u_0539_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003774,u_0004,return_visit,2026-06-09T14:58:00Z,u_0004_s02,ins_u_0004_007,{},v2.2.0-healthy
evt_003775,u_0004,feature_used,2026-06-09T15:03:00Z,u_0004_s02,ins_u_0004_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003776,u_0282,return_visit,2026-06-09T18:45:00Z,u_0282_s02,ins_u_0282_006,{},v2.2.0-healthy
evt_003777,u_0282,feature_used,2026-06-09T18:50:00Z,u_0282_s02,ins_u_0282_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003778,u_0175,return_visit,2026-06-09T20:21:00Z,u_0175_s02,ins_u_0175_008,{},v2.2.0-healthy
evt_003779,u_0230,return_visit,2026-06-09T22:09:00Z,u_0230_s02,ins_u_0230_007,{},v2.2.0-healthy
evt_003780,u_0230,feature_used,2026-06-09T22:14:00Z,u_0230_s02,ins_u_0230_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003781,u_0547,return_visit,2026-06-09T22:37:00Z,u_0547_s02,ins_u_0547_008,{},v2.2.0-healthy
evt_003782,u_0299,return_visit,2026-06-09T22:42:00Z,u_0299_s02,ins_u_0299_006,{},v2.2.0-healthy
evt_003783,u_0547,feature_used,2026-06-09T22:42:00Z,u_0547_s02,ins_u_0547_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003784,u_0623,return_visit,2026-06-09T23:31:00Z,u_0623_s02,ins_u_0623_007,{},v2.2.0-healthy
evt_003785,u_0623,feature_used,2026-06-09T23:36:00Z,u_0623_s02,ins_u_0623_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003786,u_0255,return_visit,2026-06-09T23:50:00Z,u_0255_s02,ins_u_0255_005,{},v2.2.0-healthy
evt_003787,u_0635,return_visit,2026-06-10T00:07:00Z,u_0635_s02,ins_u_0635_007,{},v2.2.0-healthy
evt_003788,u_0680,return_visit,2026-06-10T00:27:00Z,u_0680_s02,ins_u_0680_006,{},v2.2.0-healthy
evt_003789,u_0705,return_visit,2026-06-10T01:04:00Z,u_0705_s02,ins_u_0705_006,{},v2.2.0-healthy
evt_003790,u_0372,return_visit,2026-06-10T01:17:00Z,u_0372_s02,ins_u_0372_006,{},v2.2.0-healthy
evt_003791,u_0372,feature_used,2026-06-10T01:22:00Z,u_0372_s02,ins_u_0372_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003792,u_0779,return_visit,2026-06-10T01:38:00Z,u_0779_s02,ins_u_0779_007,{},v2.2.0-healthy
evt_003793,u_0069,return_visit,2026-06-10T01:55:00Z,u_0069_s02,ins_u_0069_007,{},v2.2.0-healthy
evt_003794,u_0528,return_visit,2026-06-10T02:11:00Z,u_0528_s02,ins_u_0528_008,{},v2.2.0-healthy
evt_003795,u_0286,return_visit,2026-06-10T02:40:00Z,u_0286_s02,ins_u_0286_006,{},v2.2.0-healthy
evt_003796,u_0286,feature_used,2026-06-10T02:45:00Z,u_0286_s02,ins_u_0286_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003797,u_0332,return_visit,2026-06-10T02:46:00Z,u_0332_s02,ins_u_0332_006,{},v2.2.0-healthy
evt_003798,u_0077,return_visit,2026-06-10T03:42:00Z,u_0077_s02,ins_u_0077_007,{},v2.2.0-healthy
evt_003799,u_0077,feature_used,2026-06-10T03:47:00Z,u_0077_s02,ins_u_0077_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003800,u_0399,return_visit,2026-06-10T04:02:00Z,u_0399_s02,ins_u_0399_006,{},v2.2.0-healthy
evt_003801,u_0502,return_visit,2026-06-10T05:26:00Z,u_0502_s02,ins_u_0502_007,{},v2.2.0-healthy
evt_003802,u_0502,feature_used,2026-06-10T05:31:00Z,u_0502_s02,ins_u_0502_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003803,u_0644,return_visit,2026-06-10T06:10:00Z,u_0644_s02,ins_u_0644_005,{},v2.2.0-healthy
evt_003804,u_0180,return_visit,2026-06-10T06:24:00Z,u_0180_s02,ins_u_0180_007,{},v2.2.0-healthy
evt_003805,u_0211,return_visit,2026-06-10T06:29:00Z,u_0211_s02,ins_u_0211_007,{},v2.2.0-healthy
evt_003806,u_0448,return_visit,2026-06-10T07:48:00Z,u_0448_s02,ins_u_0448_007,{},v2.2.0-healthy
evt_003807,u_0448,feature_used,2026-06-10T07:53:00Z,u_0448_s02,ins_u_0448_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003808,u_0758,return_visit,2026-06-10T08:14:00Z,u_0758_s02,ins_u_0758_008,{},v2.2.0-healthy
evt_003809,u_0203,return_visit,2026-06-10T08:17:00Z,u_0203_s02,ins_u_0203_007,{},v2.2.0-healthy
evt_003810,u_0203,feature_used,2026-06-10T08:22:00Z,u_0203_s02,ins_u_0203_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003811,u_0685,return_visit,2026-06-10T08:35:00Z,u_0685_s02,ins_u_0685_008,{},v2.2.0-healthy
evt_003812,u_0318,return_visit,2026-06-10T09:28:00Z,u_0318_s02,ins_u_0318_007,{},v2.2.0-healthy
evt_003813,u_0318,feature_used,2026-06-10T09:33:00Z,u_0318_s02,ins_u_0318_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003814,u_0016,return_visit,2026-06-10T10:28:00Z,u_0016_s02,ins_u_0016_008,{},v2.2.0-healthy
evt_003815,u_0016,feature_used,2026-06-10T10:33:00Z,u_0016_s02,ins_u_0016_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003816,u_0417,return_visit,2026-06-10T10:42:00Z,u_0417_s02,ins_u_0417_007,{},v2.2.0-healthy
evt_003817,u_0277,return_visit,2026-06-10T10:55:00Z,u_0277_s02,ins_u_0277_007,{},v2.2.0-healthy
evt_003818,u_0277,feature_used,2026-06-10T11:00:00Z,u_0277_s02,ins_u_0277_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003819,u_0347,return_visit,2026-06-10T11:17:00Z,u_0347_s02,ins_u_0347_006,{},v2.2.0-healthy
evt_003820,u_0080,return_visit,2026-06-10T11:37:00Z,u_0080_s02,ins_u_0080_006,{},v2.2.0-healthy
evt_003821,u_0133,return_visit,2026-06-10T12:15:00Z,u_0133_s02,ins_u_0133_007,{},v2.2.0-healthy
evt_003822,u_0121,return_visit,2026-06-10T12:42:00Z,u_0121_s02,ins_u_0121_007,{},v2.2.0-healthy
evt_003823,u_0471,return_visit,2026-06-10T14:59:00Z,u_0471_s02,ins_u_0471_007,{},v2.2.0-healthy
evt_003824,u_0584,return_visit,2026-06-10T19:36:00Z,u_0584_s02,ins_u_0584_006,{},v2.2.0-healthy
evt_003825,u_0584,feature_used,2026-06-10T19:41:00Z,u_0584_s02,ins_u_0584_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003826,u_0157,return_visit,2026-06-10T21:52:00Z,u_0157_s02,ins_u_0157_006,{},v2.2.0-healthy
evt_003827,u_0157,feature_used,2026-06-10T21:57:00Z,u_0157_s02,ins_u_0157_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003828,u_0544,return_visit,2026-06-10T22:17:00Z,u_0544_s02,ins_u_0544_007,{},v2.2.0-healthy
evt_003829,u_0544,feature_used,2026-06-10T22:22:00Z,u_0544_s02,ins_u_0544_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003830,u_0568,return_visit,2026-06-10T23:00:00Z,u_0568_s02,ins_u_0568_007,{},v2.2.0-healthy
evt_003831,u_0568,feature_used,2026-06-10T23:05:00Z,u_0568_s02,ins_u_0568_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003832,u_0041,return_visit,2026-06-11T00:06:00Z,u_0041_s02,ins_u_0041_006,{},v2.2.0-healthy
evt_003833,u_0041,feature_used,2026-06-11T00:11:00Z,u_0041_s02,ins_u_0041_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003834,u_0075,return_visit,2026-06-11T00:33:00Z,u_0075_s02,ins_u_0075_007,{},v2.2.0-healthy
evt_003835,u_0185,return_visit,2026-06-11T00:53:00Z,u_0185_s02,ins_u_0185_007,{},v2.2.0-healthy
evt_003836,u_0615,return_visit,2026-06-11T01:02:00Z,u_0615_s02,ins_u_0615_007,{},v2.2.0-healthy
evt_003837,u_0362,return_visit,2026-06-11T01:08:00Z,u_0362_s02,ins_u_0362_007,{},v2.2.0-healthy
evt_003838,u_0716,return_visit,2026-06-11T01:09:00Z,u_0716_s02,ins_u_0716_007,{},v2.2.0-healthy
evt_003839,u_0716,feature_used,2026-06-11T01:14:00Z,u_0716_s02,ins_u_0716_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003840,u_0160,return_visit,2026-06-11T01:21:00Z,u_0160_s02,ins_u_0160_006,{},v2.2.0-healthy
evt_003841,u_0048,return_visit,2026-06-11T01:23:00Z,u_0048_s02,ins_u_0048_007,{},v2.2.0-healthy
evt_003842,u_0373,return_visit,2026-06-11T01:27:00Z,u_0373_s02,ins_u_0373_007,{},v2.2.0-healthy
evt_003843,u_0037,return_visit,2026-06-11T02:23:00Z,u_0037_s02,ins_u_0037_005,{},v2.2.0-healthy
evt_003844,u_0086,return_visit,2026-06-11T03:29:00Z,u_0086_s02,ins_u_0086_008,{},v2.2.0-healthy
evt_003845,u_0086,feature_used,2026-06-11T03:34:00Z,u_0086_s02,ins_u_0086_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003846,u_0460,return_visit,2026-06-11T05:19:00Z,u_0460_s02,ins_u_0460_006,{},v2.2.0-healthy
evt_003847,u_0460,feature_used,2026-06-11T05:24:00Z,u_0460_s02,ins_u_0460_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003848,u_0088,return_visit,2026-06-11T06:50:00Z,u_0088_s02,ins_u_0088_006,{},v2.2.0-healthy
evt_003849,u_0229,return_visit,2026-06-11T07:50:00Z,u_0229_s02,ins_u_0229_008,{},v2.2.0-healthy
evt_003850,u_0229,feature_used,2026-06-11T07:55:00Z,u_0229_s02,ins_u_0229_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003851,u_0250,return_visit,2026-06-11T08:16:00Z,u_0250_s02,ins_u_0250_008,{},v2.2.0-healthy
evt_003852,u_0250,feature_used,2026-06-11T08:21:00Z,u_0250_s02,ins_u_0250_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003853,u_0100,return_visit,2026-06-11T09:22:00Z,u_0100_s02,ins_u_0100_007,{},v2.2.0-healthy
evt_003854,u_0134,return_visit,2026-06-11T09:28:00Z,u_0134_s02,ins_u_0134_007,{},v2.2.0-healthy
evt_003855,u_0072,return_visit,2026-06-11T09:31:00Z,u_0072_s02,ins_u_0072_007,{},v2.2.0-healthy
evt_003856,u_0134,feature_used,2026-06-11T09:33:00Z,u_0134_s02,ins_u_0134_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003857,u_0072,feature_used,2026-06-11T09:36:00Z,u_0072_s02,ins_u_0072_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003858,u_0549,return_visit,2026-06-11T11:50:00Z,u_0549_s02,ins_u_0549_007,{},v2.2.0-healthy
evt_003859,u_0068,return_visit,2026-06-11T21:37:00Z,u_0068_s02,ins_u_0068_008,{},v2.2.0-healthy
evt_003860,u_0068,feature_used,2026-06-11T21:42:00Z,u_0068_s02,ins_u_0068_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003861,u_0155,return_visit,2026-06-12T02:32:00Z,u_0155_s02,ins_u_0155_008,{},v2.2.0-healthy
evt_003862,u_0155,feature_used,2026-06-12T02:37:00Z,u_0155_s02,ins_u_0155_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003863,u_0667,return_visit,2026-06-12T02:48:00Z,u_0667_s02,ins_u_0667_007,{},v2.2.0-healthy
evt_003864,u_0733,return_visit,2026-06-12T02:54:00Z,u_0733_s02,ins_u_0733_007,{},v2.2.0-healthy
evt_003865,u_0268,return_visit,2026-06-12T03:03:00Z,u_0268_s02,ins_u_0268_007,{},v2.2.0-healthy
evt_003866,u_0396,return_visit,2026-06-12T03:08:00Z,u_0396_s02,ins_u_0396_007,{},v2.2.0-healthy
evt_003867,u_0396,feature_used,2026-06-12T03:13:00Z,u_0396_s02,ins_u_0396_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003868,u_0108,return_visit,2026-06-12T03:16:00Z,u_0108_s02,ins_u_0108_006,{},v2.2.0-healthy
evt_003869,u_0108,feature_used,2026-06-12T03:21:00Z,u_0108_s02,ins_u_0108_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003870,u_0521,return_visit,2026-06-12T04:12:00Z,u_0521_s02,ins_u_0521_007,{},v2.2.0-healthy
evt_003871,u_0146,return_visit,2026-06-12T04:27:00Z,u_0146_s02,ins_u_0146_008,{},v2.2.0-healthy
evt_003872,u_0775,return_visit,2026-06-12T05:11:00Z,u_0775_s02,ins_u_0775_008,{},v2.2.0-healthy
evt_003873,u_0775,feature_used,2026-06-12T05:16:00Z,u_0775_s02,ins_u_0775_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003874,u_0698,return_visit,2026-06-12T05:19:00Z,u_0698_s02,ins_u_0698_006,{},v2.2.0-healthy
evt_003875,u_0194,return_visit,2026-06-12T05:49:00Z,u_0194_s02,ins_u_0194_007,{},v2.2.0-healthy
evt_003876,u_0656,return_visit,2026-06-12T06:02:00Z,u_0656_s02,ins_u_0656_007,{},v2.2.0-healthy
evt_003877,u_0487,return_visit,2026-06-12T06:24:00Z,u_0487_s02,ins_u_0487_008,{},v2.2.0-healthy
evt_003878,u_0426,return_visit,2026-06-12T07:29:00Z,u_0426_s02,ins_u_0426_007,{},v2.2.0-healthy
evt_003879,u_0648,return_visit,2026-06-12T07:37:00Z,u_0648_s02,ins_u_0648_007,{},v2.2.0-healthy
evt_003880,u_0648,feature_used,2026-06-12T07:42:00Z,u_0648_s02,ins_u_0648_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003881,u_0548,return_visit,2026-06-12T07:43:00Z,u_0548_s02,ins_u_0548_006,{},v2.2.0-healthy
evt_003882,u_0169,return_visit,2026-06-12T07:48:00Z,u_0169_s02,ins_u_0169_007,{},v2.2.0-healthy
evt_003883,u_0548,feature_used,2026-06-12T07:48:00Z,u_0548_s02,ins_u_0548_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003884,u_0169,feature_used,2026-06-12T07:53:00Z,u_0169_s02,ins_u_0169_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003885,u_0582,return_visit,2026-06-12T08:04:00Z,u_0582_s02,ins_u_0582_008,{},v2.2.0-healthy
evt_003886,u_0582,feature_used,2026-06-12T08:09:00Z,u_0582_s02,ins_u_0582_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003887,u_0182,return_visit,2026-06-12T09:11:00Z,u_0182_s02,ins_u_0182_007,{},v2.2.0-healthy
evt_003888,u_0182,feature_used,2026-06-12T09:16:00Z,u_0182_s02,ins_u_0182_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003889,u_0351,return_visit,2026-06-12T14:16:00Z,u_0351_s02,ins_u_0351_006,{},v2.2.0-healthy
evt_003890,u_0293,return_visit,2026-06-12T14:19:00Z,u_0293_s02,ins_u_0293_006,{},v2.2.0-healthy
evt_003891,u_0351,feature_used,2026-06-12T14:21:00Z,u_0351_s02,ins_u_0351_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003892,u_0293,feature_used,2026-06-12T14:24:00Z,u_0293_s02,ins_u_0293_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003893,u_0693,return_visit,2026-06-12T17:09:00Z,u_0693_s02,ins_u_0693_007,{},v2.2.0-healthy
evt_003894,u_0149,return_visit,2026-06-12T19:36:00Z,u_0149_s02,ins_u_0149_008,{},v2.2.0-healthy
evt_003895,u_0149,feature_used,2026-06-12T19:41:00Z,u_0149_s02,ins_u_0149_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003896,u_0024,return_visit,2026-06-12T21:25:00Z,u_0024_s02,ins_u_0024_008,{},v2.2.0-healthy
evt_003897,u_0440,return_visit,2026-06-12T22:14:00Z,u_0440_s02,ins_u_0440_006,{},v2.2.0-healthy
evt_003898,u_0440,feature_used,2026-06-12T22:19:00Z,u_0440_s02,ins_u_0440_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003899,u_0735,return_visit,2026-06-12T23:57:00Z,u_0735_s02,ins_u_0735_005,{},v2.2.0-healthy
evt_003900,u_0641,return_visit,2026-06-13T04:24:00Z,u_0641_s02,ins_u_0641_008,{},v2.2.0-healthy
evt_003901,u_0641,feature_used,2026-06-13T04:29:00Z,u_0641_s02,ins_u_0641_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003902,u_0681,return_visit,2026-06-13T04:36:00Z,u_0681_s02,ins_u_0681_005,{},v2.2.0-healthy
evt_003903,u_0681,feature_used,2026-06-13T04:41:00Z,u_0681_s02,ins_u_0681_006,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003904,u_0377,return_visit,2026-06-13T05:14:00Z,u_0377_s02,ins_u_0377_006,{},v2.2.0-healthy
evt_003905,u_0044,return_visit,2026-06-13T06:32:00Z,u_0044_s02,ins_u_0044_007,{},v2.2.0-healthy
evt_003906,u_0251,return_visit,2026-06-13T06:33:00Z,u_0251_s02,ins_u_0251_007,{},v2.2.0-healthy
evt_003907,u_0645,return_visit,2026-06-13T06:36:00Z,u_0645_s02,ins_u_0645_006,{},v2.2.0-healthy
evt_003908,u_0587,return_visit,2026-06-13T06:38:00Z,u_0587_s02,ins_u_0587_007,{},v2.2.0-healthy
evt_003909,u_0587,feature_used,2026-06-13T06:43:00Z,u_0587_s02,ins_u_0587_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003910,u_0438,return_visit,2026-06-13T07:15:00Z,u_0438_s02,ins_u_0438_009,{},v2.2.0-healthy
evt_003911,u_0438,feature_used,2026-06-13T07:20:00Z,u_0438_s02,ins_u_0438_010,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003912,u_0154,return_visit,2026-06-13T07:42:00Z,u_0154_s02,ins_u_0154_006,{},v2.2.0-healthy
evt_003913,u_0154,feature_used,2026-06-13T07:47:00Z,u_0154_s02,ins_u_0154_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003914,u_0140,return_visit,2026-06-13T08:01:00Z,u_0140_s02,ins_u_0140_007,{},v2.2.0-healthy
evt_003915,u_0525,return_visit,2026-06-13T08:01:00Z,u_0525_s02,ins_u_0525_008,{},v2.2.0-healthy
evt_003916,u_0525,feature_used,2026-06-13T08:06:00Z,u_0525_s02,ins_u_0525_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003917,u_0101,return_visit,2026-06-13T09:17:00Z,u_0101_s02,ins_u_0101_006,{},v2.2.0-healthy
evt_003918,u_0188,return_visit,2026-06-13T12:04:00Z,u_0188_s02,ins_u_0188_007,{},v2.2.0-healthy
evt_003919,u_0053,return_visit,2026-06-13T12:22:00Z,u_0053_s02,ins_u_0053_008,{},v2.2.0-healthy
evt_003920,u_0717,return_visit,2026-06-13T20:28:00Z,u_0717_s02,ins_u_0717_007,{},v2.2.0-healthy
evt_003921,u_0717,feature_used,2026-06-13T20:33:00Z,u_0717_s02,ins_u_0717_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003922,u_0510,return_visit,2026-06-13T22:53:00Z,u_0510_s02,ins_u_0510_006,{},v2.2.0-healthy
evt_003923,u_0315,return_visit,2026-06-14T01:23:00Z,u_0315_s02,ins_u_0315_008,{},v2.2.0-healthy
evt_003924,u_0315,feature_used,2026-06-14T01:28:00Z,u_0315_s02,ins_u_0315_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003925,u_0602,return_visit,2026-06-14T01:55:00Z,u_0602_s02,ins_u_0602_007,{},v2.2.0-healthy
evt_003926,u_0602,feature_used,2026-06-14T02:00:00Z,u_0602_s02,ins_u_0602_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003927,u_0085,return_visit,2026-06-14T03:52:00Z,u_0085_s02,ins_u_0085_008,{},v2.2.0-healthy
evt_003928,u_0085,feature_used,2026-06-14T03:57:00Z,u_0085_s02,ins_u_0085_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003929,u_0591,return_visit,2026-06-14T04:05:00Z,u_0591_s02,ins_u_0591_006,{},v2.2.0-healthy
evt_003930,u_0591,feature_used,2026-06-14T04:10:00Z,u_0591_s02,ins_u_0591_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003931,u_0636,return_visit,2026-06-14T05:39:00Z,u_0636_s02,ins_u_0636_007,{},v2.2.0-healthy
evt_003932,u_0636,feature_used,2026-06-14T05:44:00Z,u_0636_s02,ins_u_0636_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003933,u_0103,return_visit,2026-06-14T05:45:00Z,u_0103_s02,ins_u_0103_006,{},v2.2.0-healthy
evt_003934,u_0103,feature_used,2026-06-14T05:50:00Z,u_0103_s02,ins_u_0103_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003935,u_0325,return_visit,2026-06-14T07:34:00Z,u_0325_s02,ins_u_0325_005,{},v2.2.0-healthy
evt_003936,u_0265,return_visit,2026-06-14T07:52:00Z,u_0265_s02,ins_u_0265_007,{},v2.2.0-healthy
evt_003937,u_0620,return_visit,2026-06-14T08:22:00Z,u_0620_s02,ins_u_0620_006,{},v2.2.0-healthy
evt_003938,u_0435,return_visit,2026-06-14T10:41:00Z,u_0435_s02,ins_u_0435_007,{},v2.2.0-healthy
evt_003939,u_0726,return_visit,2026-06-15T04:15:00Z,u_0726_s02,ins_u_0726_008,{},v2.2.0-healthy
evt_003940,u_0173,return_visit,2026-06-15T05:04:00Z,u_0173_s02,ins_u_0173_008,{},v2.2.0-healthy
evt_003941,u_0703,return_visit,2026-06-15T05:55:00Z,u_0703_s02,ins_u_0703_006,{},v2.2.0-healthy
evt_003942,u_0703,feature_used,2026-06-15T06:00:00Z,u_0703_s02,ins_u_0703_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003943,u_0122,return_visit,2026-06-15T06:31:00Z,u_0122_s02,ins_u_0122_007,{},v2.2.0-healthy
evt_003944,u_0518,return_visit,2026-06-15T10:06:00Z,u_0518_s02,ins_u_0518_006,{},v2.2.0-healthy
evt_003945,u_0518,feature_used,2026-06-15T10:11:00Z,u_0518_s02,ins_u_0518_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003946,u_0333,return_visit,2026-06-15T19:33:00Z,u_0333_s02,ins_u_0333_008,{},v2.2.0-healthy
evt_003947,u_0333,feature_used,2026-06-15T19:38:00Z,u_0333_s02,ins_u_0333_009,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003948,u_0798,return_visit,2026-06-16T01:25:00Z,u_0798_s02,ins_u_0798_007,{},v2.2.0-healthy
evt_003949,u_0144,return_visit,2026-06-16T02:36:00Z,u_0144_s02,ins_u_0144_007,{},v2.2.0-healthy
evt_003950,u_0614,return_visit,2026-06-16T03:11:00Z,u_0614_s02,ins_u_0614_005,{},v2.2.0-healthy
evt_003951,u_0614,feature_used,2026-06-16T03:16:00Z,u_0614_s02,ins_u_0614_006,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003952,u_0513,return_visit,2026-06-16T03:17:00Z,u_0513_s02,ins_u_0513_007,{},v2.2.0-healthy
evt_003953,u_0546,return_visit,2026-06-16T03:56:00Z,u_0546_s02,ins_u_0546_006,{},v2.2.0-healthy
evt_003954,u_0297,return_visit,2026-06-16T04:12:00Z,u_0297_s02,ins_u_0297_007,{},v2.2.0-healthy
evt_003955,u_0418,return_visit,2026-06-16T04:42:00Z,u_0418_s02,ins_u_0418_007,{},v2.2.0-healthy
evt_003956,u_0107,return_visit,2026-06-16T06:22:00Z,u_0107_s02,ins_u_0107_007,{},v2.2.0-healthy
evt_003957,u_0107,feature_used,2026-06-16T06:27:00Z,u_0107_s02,ins_u_0107_008,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003958,u_0248,return_visit,2026-06-16T07:49:00Z,u_0248_s02,ins_u_0248_006,{},v2.2.0-healthy
evt_003959,u_0450,return_visit,2026-06-16T08:44:00Z,u_0450_s02,ins_u_0450_008,{},v2.2.0-healthy
evt_003960,u_0256,return_visit,2026-06-16T09:10:00Z,u_0256_s02,ins_u_0256_007,{},v2.2.0-healthy
evt_003961,u_0658,return_visit,2026-06-16T15:02:00Z,u_0658_s02,ins_u_0658_006,{},v2.2.0-healthy
evt_003962,u_0658,feature_used,2026-06-16T15:07:00Z,u_0658_s02,ins_u_0658_007,"{""feature"": ""insights""}",v2.2.0-healthy
evt_003963,u_0685,return_visit,2026-06-17T02:35:00Z,u_0685_s03,ins_u_0685_009,{},v2.2.0-healthy
evt_003964,u_0685,feature_used,2026-06-17T02:39:00Z,u_0685_s03,ins_u_0685_010,"{""feature"": ""board""}",v2.2.0-healthy
evt_003965,u_0661,return_visit,2026-06-17T03:12:00Z,u_0661_s03,ins_u_0661_007,{},v2.2.0-healthy
