event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_003519,u_0005,onboarding_completed,2026-06-14T13:22:00Z,u_0005_s01,ins_u_0005_005,"{""completed_at"": ""2026-06-14T13:29:00Z""}",v2.3.0-buggy
evt_003520,u_0285,signup_started,2026-06-14T13:34:00Z,u_0285_s01,ins_u_0285_001,{},v2.3.0-buggy
evt_003521,u_0181,signup_started,2026-06-14T13:36:00Z,u_0181_s01,ins_u_0181_001,{},v2.3.0-buggy
evt_003522,u_0181,signup_completed,2026-06-14T13:40:00Z,u_0181_s01,ins_u_0181_002,{},v2.3.0-buggy
evt_003523,u_0285,signup_completed,2026-06-14T13:41:00Z,u_0285_s01,ins_u_0285_002,{},v2.3.0-buggy
evt_003524,u_0591,onboarding_completed,2026-06-14T13:41:00Z,u_0591_s01,ins_u_0591_006,"{""completed_at"": ""2026-06-14T13:39:00Z""}",v2.3.0-buggy
evt_003525,u_0285,upsell_modal_shown,2026-06-14T13:42:00Z,u_0285_s01,ins_u_0285_003,{},v2.3.0-buggy
evt_003526,u_0285,onboarding_completed,2026-06-14T13:43:00Z,u_0285_s01,ins_u_0285_004,{},v2.3.0-buggy
evt_003527,u_0285,session_abandoned,2026-06-14T13:45:00Z,u_0285_s01,ins_u_0285_005,{},v2.3.0-buggy
evt_003528,u_0181,profile_saved,2026-06-14T13:46:00Z,u_0181_s01,ins_u_0181_003,{},v2.3.0-buggy
evt_003529,u_0181,onboarding_step_viewed,2026-06-14T13:49:00Z,u_0181_s01,ins_u_0181_004,{},v2.3.0-buggy
evt_003530,u_0563,signup_started,2026-06-14T13:50:00Z,u_0563_s01,ins_u_0563_001,{},v2.3.0-buggy
evt_003531,u_0563,signup_completed,2026-06-14T13:54:00Z,u_0563_s01,ins_u_0563_002,{},v2.3.0-buggy
evt_003532,u_0563,onboarding_completed,2026-06-14T13:55:00Z,u_0563_s01,ins_u_0563_003,{},v2.3.0-buggy
evt_003533,u_0591,activation_completed,2026-06-14T13:56:00Z,u_0591_s01,ins_u_0591_007,{},v2.3.0-buggy
evt_003534,u_0127,onboarding_completed,2026-06-14T13:58:00Z,u_0127_s01,ins_u_0127_004,"{""completed_at"": ""2026-06-14T13:48:00Z""}",v2.3.0-buggy
evt_003535,u_0579,signup_started,2026-06-14T13:59:00Z,u_0579_s01,ins_u_0579_001,{},v2.3.0-buggy
evt_003536,u_0563,session_abandoned,2026-06-14T14:03:00Z,u_0563_s01,ins_u_0563_004,{},v2.3.0-buggy
evt_003537,u_0579,signup_completed,2026-06-14T14:05:00Z,u_0579_s01,ins_u_0579_002,{},v2.3.0-buggy
evt_003538,u_0005,activation_completed,2026-06-14T14:06:00Z,u_0005_s01,ins_u_0005_006,{},v2.3.0-buggy
evt_003539,u_0181,feature_used,2026-06-14T14:06:00Z,u_0181_s01,ins_u_0181_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003540,u_0579,profile_saved,2026-06-14T14:15:00Z,u_0579_s01,ins_u_0579_003,{},v2.3.0-buggy
evt_003541,u_0756,signup_started,2026-06-14T14:16:00Z,u_0756_s01,ins_u_0756_001,{},v2.3.0-buggy
evt_003542,u_0181,onboarding_completed,2026-06-14T14:22:00Z,u_0181_s01,ins_u_0181_006,"{""completed_at"": ""2026-06-14T14:22:00Z""}",v2.3.0-buggy
evt_003543,u_0397,signup_started,2026-06-14T14:23:00Z,u_0397_s01,ins_u_0397_001,{},v2.3.0-buggy
evt_003544,u_0756,signup_completed,2026-06-14T14:24:00Z,u_0756_s01,ins_u_0756_002,{},v2.3.0-buggy
evt_003545,u_0397,signup_completed,2026-06-14T14:25:00Z,u_0397_s01,ins_u_0397_002,{},v2.3.0-buggy
evt_003546,u_0734,signup_started,2026-06-14T14:25:00Z,u_0734_s01,ins_u_0734_001,{},v2.3.0-buggy
evt_003547,u_0756,profile_saved,2026-06-14T14:30:00Z,u_0756_s01,ins_u_0756_003,{},v2.3.0-buggy
evt_003548,u_0106,signup_started,2026-06-14T14:31:00Z,u_0106_s01,ins_u_0106_001,{},v2.3.0-buggy
evt_003549,u_0734,signup_completed,2026-06-14T14:32:00Z,u_0734_s01,ins_u_0734_002,{},v2.3.0-buggy
evt_003550,u_0756,onboarding_step_viewed,2026-06-14T14:32:00Z,u_0756_s01,ins_u_0756_004,{},v2.3.0-buggy
evt_003551,u_0734,upsell_modal_shown,2026-06-14T14:33:00Z,u_0734_s01,ins_u_0734_003,{},v2.3.0-buggy
evt_003552,u_0734,onboarding_completed,2026-06-14T14:33:00Z,u_0734_s01,ins_u_0734_004,{},v2.3.0-buggy
evt_003553,u_0024,signup_started,2026-06-14T14:34:00Z,u_0024_s01,ins_u_0024_001,{},v2.3.0-buggy
evt_003554,u_0397,profile_saved,2026-06-14T14:34:00Z,u_0397_s01,ins_u_0397_003,{},v2.3.0-buggy
evt_003555,u_0545,signup_started,2026-06-14T14:34:00Z,u_0545_s01,ins_u_0545_001,{},v2.3.0-buggy
evt_003556,u_0106,session_abandoned,2026-06-14T14:35:00Z,u_0106_s01,ins_u_0106_002,{},v2.3.0-buggy
evt_003557,u_0397,error_shown,2026-06-14T14:35:00Z,u_0397_s01,ins_u_0397_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_003558,u_0654,signup_started,2026-06-14T14:35:00Z,u_0654_s01,ins_u_0654_001,{},v2.3.0-buggy
evt_003559,u_0579,feature_used,2026-06-14T14:36:00Z,u_0579_s01,ins_u_0579_004,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003560,u_0734,session_abandoned,2026-06-14T14:36:00Z,u_0734_s01,ins_u_0734_005,{},v2.3.0-buggy
evt_003561,u_0545,signup_completed,2026-06-14T14:38:00Z,u_0545_s01,ins_u_0545_002,{},v2.3.0-buggy
evt_003562,u_0724,signup_started,2026-06-14T14:38:00Z,u_0724_s01,ins_u_0724_001,{},v2.3.0-buggy
evt_003563,u_0632,signup_started,2026-06-14T14:39:00Z,u_0632_s01,ins_u_0632_001,{},v2.3.0-buggy
evt_003564,u_0024,signup_completed,2026-06-14T14:40:00Z,u_0024_s01,ins_u_0024_002,{},v2.3.0-buggy
evt_003565,u_0038,signup_started,2026-06-14T14:41:00Z,u_0038_s01,ins_u_0038_001,{},v2.3.0-buggy
evt_003566,u_0537,signup_started,2026-06-14T14:41:00Z,u_0537_s01,ins_u_0537_001,{},v2.3.0-buggy
evt_003567,u_0545,profile_saved,2026-06-14T14:41:00Z,u_0545_s01,ins_u_0545_003,{},v2.3.0-buggy
evt_003568,u_0654,signup_completed,2026-06-14T14:41:00Z,u_0654_s01,ins_u_0654_002,{},v2.3.0-buggy
evt_003569,u_0038,session_abandoned,2026-06-14T14:43:00Z,u_0038_s01,ins_u_0038_002,{},v2.3.0-buggy
evt_003570,u_0302,signup_started,2026-06-14T14:43:00Z,u_0302_s01,ins_u_0302_001,{},v2.3.0-buggy
evt_003571,u_0353,signup_started,2026-06-14T14:43:00Z,u_0353_s01,ins_u_0353_001,{},v2.3.0-buggy
evt_003572,u_0545,onboarding_step_viewed,2026-06-14T14:43:00Z,u_0545_s01,ins_u_0545_004,{},v2.3.0-buggy
evt_003573,u_0632,signup_completed,2026-06-14T14:45:00Z,u_0632_s01,ins_u_0632_002,{},v2.3.0-buggy
evt_003574,u_0024,profile_saved,2026-06-14T14:46:00Z,u_0024_s01,ins_u_0024_003,{},v2.3.0-buggy
evt_003575,u_0724,signup_completed,2026-06-14T14:46:00Z,u_0724_s01,ins_u_0724_002,{},v2.3.0-buggy
evt_003576,u_0147,signup_started,2026-06-14T14:47:00Z,u_0147_s01,ins_u_0147_001,{},v2.3.0-buggy
evt_003577,u_0537,signup_completed,2026-06-14T14:47:00Z,u_0537_s01,ins_u_0537_002,{},v2.3.0-buggy
evt_003578,u_0724,onboarding_completed,2026-06-14T14:47:00Z,u_0724_s01,ins_u_0724_003,{},v2.3.0-buggy
evt_003579,u_0302,signup_completed,2026-06-14T14:48:00Z,u_0302_s01,ins_u_0302_002,{},v2.3.0-buggy
evt_003580,u_0537,signup_completed,2026-06-14T14:48:00Z,u_0537_s01,ins_u_0537_002,{},v2.3.0-buggy
evt_003581,u_0758,return_visit,2026-06-14T14:49:00Z,u_0758_s02,ins_u_0758_008,{},v2.3.0-buggy
evt_003582,u_0654,profile_saved,2026-06-14T14:50:00Z,u_0654_s01,ins_u_0654_003,{},v2.3.0-buggy
evt_003583,u_0724,session_abandoned,2026-06-14T14:50:00Z,u_0724_s01,ins_u_0724_004,{},v2.3.0-buggy
evt_003584,u_0147,session_abandoned,2026-06-14T14:51:00Z,u_0147_s01,ins_u_0147_002,{},v2.3.0-buggy
evt_003585,u_0353,signup_completed,2026-06-14T14:51:00Z,u_0353_s01,ins_u_0353_002,{},v2.3.0-buggy
evt_003586,u_0537,session_abandoned,2026-06-14T14:52:00Z,u_0537_s01,ins_u_0537_003,{},v2.3.0-buggy
evt_003587,u_0671,signup_started,2026-06-14T14:52:00Z,u_0671_s01,ins_u_0671_001,{},v2.3.0-buggy
evt_003588,u_0397,feature_used,2026-06-14T14:53:00Z,u_0397_s01,ins_u_0397_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003589,u_0579,onboarding_completed,2026-06-14T14:53:00Z,u_0579_s01,ins_u_0579_005,"{""completed_at"": ""2026-06-14T14:45:00Z""}",v2.3.0-buggy
evt_003590,u_0654,onboarding_step_viewed,2026-06-14T14:53:00Z,u_0654_s01,ins_u_0654_004,{},v2.3.0-buggy
evt_003591,u_0671,signup_completed,2026-06-14T14:53:00Z,u_0671_s01,ins_u_0671_002,{},v2.3.0-buggy
evt_003592,u_0758,feature_used,2026-06-14T14:54:00Z,u_0758_s02,ins_u_0758_009,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003593,u_0302,profile_saved,2026-06-14T14:55:00Z,u_0302_s01,ins_u_0302_003,{},v2.3.0-buggy
evt_003594,u_0632,profile_saved,2026-06-14T14:55:00Z,u_0632_s01,ins_u_0632_003,{},v2.3.0-buggy
evt_003595,u_0024,feature_used,2026-06-14T14:57:00Z,u_0024_s01,ins_u_0024_004,"{""feature"": ""board""}",v2.3.0-buggy
evt_003596,u_0632,onboarding_step_viewed,2026-06-14T14:58:00Z,u_0632_s01,ins_u_0632_004,{},v2.3.0-buggy
evt_003597,u_0654,feature_used,2026-06-14T14:58:00Z,u_0654_s01,ins_u_0654_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_003598,u_0671,profile_saved,2026-06-14T14:59:00Z,u_0671_s01,ins_u_0671_003,{},v2.3.0-buggy
evt_003599,u_0756,onboarding_completed,2026-06-14T14:59:00Z,u_0756_s01,ins_u_0756_005,"{""completed_at"": ""2026-06-14T14:56:00Z""}",v2.3.0-buggy
evt_003600,u_0353,profile_saved,2026-06-14T15:01:00Z,u_0353_s01,ins_u_0353_003,{},v2.3.0-buggy
evt_003601,u_0671,onboarding_step_viewed,2026-06-14T15:01:00Z,u_0671_s01,ins_u_0671_004,{},v2.3.0-buggy
evt_003602,u_0621,signup_started,2026-06-14T15:02:00Z,u_0621_s01,ins_u_0621_001,{},v2.3.0-buggy
evt_003603,u_0621,session_abandoned,2026-06-14T15:03:00Z,u_0621_s01,ins_u_0621_002,{},v2.3.0-buggy
evt_003604,u_0632,feature_used,2026-06-14T15:06:00Z,u_0632_s01,ins_u_0632_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_003605,u_0397,onboarding_completed,2026-06-14T15:08:00Z,u_0397_s01,ins_u_0397_006,"{""completed_at"": ""2026-06-14T15:04:00Z""}",v2.3.0-buggy
evt_003606,u_0545,onboarding_completed,2026-06-14T15:11:00Z,u_0545_s01,ins_u_0545_005,"{""completed_at"": ""2026-06-14T15:19:00Z""}",v2.3.0-buggy
evt_003607,u_0434,signup_started,2026-06-14T15:14:00Z,u_0434_s01,ins_u_0434_001,{},v2.3.0-buggy
evt_003608,u_0752,signup_started,2026-06-14T15:14:00Z,u_0752_s01,ins_u_0752_001,{},v2.3.0-buggy
evt_003609,u_0752,signup_completed,2026-06-14T15:16:00Z,u_0752_s01,ins_u_0752_002,{},v2.3.0-buggy
evt_003610,u_0671,feature_used,2026-06-14T15:21:00Z,u_0671_s01,ins_u_0671_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003611,u_0302,onboarding_completed,2026-06-14T15:22:00Z,u_0302_s01,ins_u_0302_004,"{""completed_at"": ""2026-06-14T15:29:00Z""}",v2.3.0-buggy
evt_003612,u_0434,signup_completed,2026-06-14T15:22:00Z,u_0434_s01,ins_u_0434_002,{},v2.3.0-buggy
evt_003613,u_0752,profile_saved,2026-06-14T15:22:00Z,u_0752_s01,ins_u_0752_003,{},v2.3.0-buggy
evt_003614,u_0434,signup_completed,2026-06-14T15:23:00Z,u_0434_s01,ins_u_0434_002,{},v2.3.0-buggy
evt_003615,u_0671,onboarding_completed,2026-06-14T15:25:00Z,u_0671_s01,ins_u_0671_006,"{""completed_at"": ""2026-06-14T15:35:00Z""}",v2.3.0-buggy
evt_003616,u_0527,signup_started,2026-06-14T15:26:00Z,u_0527_s01,ins_u_0527_001,{},v2.3.0-buggy
evt_003617,u_0024,onboarding_completed,2026-06-14T15:28:00Z,u_0024_s01,ins_u_0024_005,"{""completed_at"": ""2026-06-14T15:23:00Z""}",v2.3.0-buggy
evt_003618,u_0752,onboarding_step_viewed,2026-06-14T15:28:00Z,u_0752_s01,ins_u_0752_004,{},v2.3.0-buggy
evt_003619,u_0434,session_abandoned,2026-06-14T15:31:00Z,u_0434_s01,ins_u_0434_003,{},v2.3.0-buggy
evt_003620,u_0527,signup_completed,2026-06-14T15:31:00Z,u_0527_s01,ins_u_0527_002,{},v2.3.0-buggy
evt_003621,u_0632,onboarding_completed,2026-06-14T15:34:00Z,u_0632_s01,ins_u_0632_006,"{""completed_at"": ""2026-06-14T15:21:00Z""}",v2.3.0-buggy
evt_003622,u_0654,onboarding_completed,2026-06-14T15:34:00Z,u_0654_s01,ins_u_0654_006,"{""completed_at"": ""2026-06-14T15:23:00Z""}",v2.3.0-buggy
evt_003623,u_0353,onboarding_completed,2026-06-14T15:36:00Z,u_0353_s01,ins_u_0353_004,"{""completed_at"": ""2026-06-14T15:30:00Z""}",v2.3.0-buggy
evt_003624,u_0527,profile_saved,2026-06-14T15:36:00Z,u_0527_s01,ins_u_0527_003,{},v2.3.0-buggy
evt_003625,u_0752,feature_used,2026-06-14T15:39:00Z,u_0752_s01,ins_u_0752_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_003626,u_0527,onboarding_step_viewed,2026-06-14T15:42:00Z,u_0527_s01,ins_u_0527_004,{},v2.3.0-buggy
evt_003627,u_0752,onboarding_completed,2026-06-14T15:49:00Z,u_0752_s01,ins_u_0752_006,"{""completed_at"": ""2026-06-14T15:57:00Z""}",v2.3.0-buggy
evt_003628,u_0741,signup_started,2026-06-14T15:50:00Z,u_0741_s01,ins_u_0741_001,{},v2.3.0-buggy
evt_003629,u_0019,signup_started,2026-06-14T15:53:00Z,u_0019_s01,ins_u_0019_001,{},v2.3.0-buggy
evt_003630,u_0024,activation_completed,2026-06-14T15:53:00Z,u_0024_s01,ins_u_0024_006,{},v2.3.0-buggy
evt_003631,u_0741,signup_completed,2026-06-14T15:53:00Z,u_0741_s01,ins_u_0741_002,{},v2.3.0-buggy
evt_003632,u_0671,activation_completed,2026-06-14T15:54:00Z,u_0671_s01,ins_u_0671_007,{},v2.3.0-buggy
evt_003633,u_0019,signup_completed,2026-06-14T15:57:00Z,u_0019_s01,ins_u_0019_002,{},v2.3.0-buggy
evt_003634,u_0741,profile_saved,2026-06-14T16:01:00Z,u_0741_s01,ins_u_0741_003,{},v2.3.0-buggy
evt_003635,u_0019,session_abandoned,2026-06-14T16:02:00Z,u_0019_s01,ins_u_0019_003,{},v2.3.0-buggy
evt_003636,u_0741,onboarding_step_viewed,2026-06-14T16:04:00Z,u_0741_s01,ins_u_0741_004,{},v2.3.0-buggy
evt_003637,u_0282,signup_started,2026-06-14T16:08:00Z,u_0282_s01,ins_u_0282_001,{},v2.3.0-buggy
evt_003638,u_0329,signup_started,2026-06-14T16:09:00Z,u_0329_s01,ins_u_0329_001,{},v2.3.0-buggy
evt_003639,u_0282,signup_completed,2026-06-14T16:10:00Z,u_0282_s01,ins_u_0282_002,{},v2.3.0-buggy
evt_003640,u_0527,onboarding_completed,2026-06-14T16:12:00Z,u_0527_s01,ins_u_0527_005,"{""completed_at"": ""2026-06-14T16:14:00Z""}",v2.3.0-buggy
evt_003641,u_0353,activation_completed,2026-06-14T16:14:00Z,u_0353_s01,ins_u_0353_005,{},v2.3.0-buggy
evt_003642,u_0180,signup_started,2026-06-14T16:15:00Z,u_0180_s01,ins_u_0180_001,{},v2.3.0-buggy
evt_003643,u_0282,profile_saved,2026-06-14T16:16:00Z,u_0282_s01,ins_u_0282_003,{},v2.3.0-buggy
evt_003644,u_0329,signup_completed,2026-06-14T16:16:00Z,u_0329_s01,ins_u_0329_002,{},v2.3.0-buggy
evt_003645,u_0256,signup_started,2026-06-14T16:18:00Z,u_0256_s01,ins_u_0256_001,{},v2.3.0-buggy
evt_003646,u_0282,onboarding_step_viewed,2026-06-14T16:18:00Z,u_0282_s01,ins_u_0282_004,{},v2.3.0-buggy
evt_003647,u_0260,signup_started,2026-06-14T16:20:00Z,u_0260_s01,ins_u_0260_001,{},v2.3.0-buggy
evt_003648,u_0180,signup_completed,2026-06-14T16:21:00Z,u_0180_s01,ins_u_0180_002,{},v2.3.0-buggy
evt_003649,u_0256,signup_completed,2026-06-14T16:21:00Z,u_0256_s01,ins_u_0256_002,{},v2.3.0-buggy
evt_003650,u_0180,onboarding_completed,2026-06-14T16:24:00Z,u_0180_s01,ins_u_0180_003,{},v2.3.0-buggy
evt_003651,u_0180,session_abandoned,2026-06-14T16:26:00Z,u_0180_s01,ins_u_0180_004,{},v2.3.0-buggy
evt_003652,u_0329,profile_saved,2026-06-14T16:26:00Z,u_0329_s01,ins_u_0329_003,{},v2.3.0-buggy
evt_003653,u_0741,feature_used,2026-06-14T16:26:00Z,u_0741_s01,ins_u_0741_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003654,u_0260,session_abandoned,2026-06-14T16:28:00Z,u_0260_s01,ins_u_0260_002,{},v2.3.0-buggy
evt_003655,u_0329,onboarding_step_viewed,2026-06-14T16:30:00Z,u_0329_s01,ins_u_0329_004,{},v2.3.0-buggy
evt_003656,u_0256,profile_saved,2026-06-14T16:31:00Z,u_0256_s01,ins_u_0256_003,{},v2.3.0-buggy
evt_003657,u_0498,signup_started,2026-06-14T16:31:00Z,u_0498_s01,ins_u_0498_001,{},v2.3.0-buggy
evt_003658,u_0752,activation_completed,2026-06-14T16:34:00Z,u_0752_s01,ins_u_0752_007,{},v2.3.0-buggy
evt_003659,u_0702,signup_started,2026-06-14T16:35:00Z,u_0702_s01,ins_u_0702_001,{},v2.3.0-buggy
evt_003660,u_0752,activation_completed,2026-06-14T16:35:00Z,u_0752_s01,ins_u_0752_007,{},v2.3.0-buggy
evt_003661,u_0702,signup_completed,2026-06-14T16:36:00Z,u_0702_s01,ins_u_0702_002,{},v2.3.0-buggy
evt_003662,u_0256,onboarding_step_viewed,2026-06-14T16:37:00Z,u_0256_s01,ins_u_0256_004,{},v2.3.0-buggy
evt_003663,u_0527,activation_completed,2026-06-14T16:37:00Z,u_0527_s01,ins_u_0527_006,{},v2.3.0-buggy
evt_003664,u_0498,signup_completed,2026-06-14T16:38:00Z,u_0498_s01,ins_u_0498_002,{},v2.3.0-buggy
evt_003665,u_0741,onboarding_completed,2026-06-14T16:38:00Z,u_0741_s01,ins_u_0741_006,"{""completed_at"": ""2026-06-14T16:32:00Z""}",v2.3.0-buggy
evt_003666,u_0717,signup_started,2026-06-14T16:39:00Z,u_0717_s01,ins_u_0717_001,{},v2.3.0-buggy
evt_003667,u_0498,onboarding_completed,2026-06-14T16:40:00Z,u_0498_s01,ins_u_0498_003,{},v2.3.0-buggy
evt_003668,u_0717,signup_completed,2026-06-14T16:41:00Z,u_0717_s01,ins_u_0717_002,{},v2.3.0-buggy
evt_003669,u_0256,feature_used,2026-06-14T16:42:00Z,u_0256_s01,ins_u_0256_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_003670,u_0498,session_abandoned,2026-06-14T16:42:00Z,u_0498_s01,ins_u_0498_004,{},v2.3.0-buggy
evt_003671,u_0717,onboarding_completed,2026-06-14T16:42:00Z,u_0717_s01,ins_u_0717_003,{},v2.3.0-buggy
evt_003672,u_0702,profile_saved,2026-06-14T16:43:00Z,u_0702_s01,ins_u_0702_003,{},v2.3.0-buggy
evt_003673,u_0717,session_abandoned,2026-06-14T16:47:00Z,u_0717_s01,ins_u_0717_004,{},v2.3.0-buggy
evt_003674,u_0741,activation_completed,2026-06-14T16:47:00Z,u_0741_s01,ins_u_0741_007,{},v2.3.0-buggy
evt_003675,u_0702,onboarding_step_viewed,2026-06-14T16:49:00Z,u_0702_s01,ins_u_0702_004,{},v2.3.0-buggy
evt_003676,u_0071,signup_started,2026-06-14T16:54:00Z,u_0071_s01,ins_u_0071_001,{},v2.3.0-buggy
evt_003677,u_0282,onboarding_completed,2026-06-14T16:56:00Z,u_0282_s01,ins_u_0282_005,"{""completed_at"": ""2026-06-14T16:43:00Z""}",v2.3.0-buggy
evt_003678,u_0071,signup_completed,2026-06-14T17:01:00Z,u_0071_s01,ins_u_0071_002,{},v2.3.0-buggy
evt_003679,u_0329,onboarding_completed,2026-06-14T17:01:00Z,u_0329_s01,ins_u_0329_005,"{""completed_at"": ""2026-06-14T16:53:00Z""}",v2.3.0-buggy
evt_003680,u_0702,feature_used,2026-06-14T17:03:00Z,u_0702_s01,ins_u_0702_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_003681,u_0071,profile_saved,2026-06-14T17:07:00Z,u_0071_s01,ins_u_0071_003,{},v2.3.0-buggy
evt_003682,u_0256,onboarding_completed,2026-06-14T17:09:00Z,u_0256_s01,ins_u_0256_006,"{""completed_at"": ""2026-06-14T17:07:00Z""}",v2.3.0-buggy
evt_003683,u_0071,onboarding_step_viewed,2026-06-14T17:12:00Z,u_0071_s01,ins_u_0071_004,{},v2.3.0-buggy
evt_003684,u_0702,onboarding_completed,2026-06-14T17:13:00Z,u_0702_s01,ins_u_0702_006,"{""completed_at"": ""2026-06-14T17:15:00Z""}",v2.3.0-buggy
evt_003685,u_0253,signup_started,2026-06-14T17:16:00Z,u_0253_s01,ins_u_0253_001,{},v2.3.0-buggy
evt_003686,u_0071,feature_used,2026-06-14T17:18:00Z,u_0071_s01,ins_u_0071_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003687,u_0228,signup_started,2026-06-14T17:23:00Z,u_0228_s01,ins_u_0228_001,{},v2.3.0-buggy
evt_003688,u_0253,signup_completed,2026-06-14T17:24:00Z,u_0253_s01,ins_u_0253_002,{},v2.3.0-buggy
evt_003689,u_0207,signup_started,2026-06-14T17:31:00Z,u_0207_s01,ins_u_0207_001,{},v2.3.0-buggy
evt_003690,u_0228,signup_completed,2026-06-14T17:31:00Z,u_0228_s01,ins_u_0228_002,{},v2.3.0-buggy
evt_003691,u_0253,profile_saved,2026-06-14T17:31:00Z,u_0253_s01,ins_u_0253_003,{},v2.3.0-buggy
evt_003692,u_0329,activation_completed,2026-06-14T17:31:00Z,u_0329_s01,ins_u_0329_006,{},v2.3.0-buggy
evt_003693,u_0207,signup_completed,2026-06-14T17:34:00Z,u_0207_s01,ins_u_0207_002,{},v2.3.0-buggy
evt_003694,u_0228,profile_saved,2026-06-14T17:36:00Z,u_0228_s01,ins_u_0228_003,{},v2.3.0-buggy
evt_003695,u_0386,signup_started,2026-06-14T17:36:00Z,u_0386_s01,ins_u_0386_001,{},v2.3.0-buggy
evt_003696,u_0207,profile_saved,2026-06-14T17:37:00Z,u_0207_s01,ins_u_0207_003,{},v2.3.0-buggy
evt_003697,u_0253,onboarding_step_viewed,2026-06-14T17:37:00Z,u_0253_s01,ins_u_0253_004,{},v2.3.0-buggy
evt_003698,u_0386,signup_completed,2026-06-14T17:37:00Z,u_0386_s01,ins_u_0386_002,{},v2.3.0-buggy
evt_003699,u_0606,signup_started,2026-06-14T17:37:00Z,u_0606_s01,ins_u_0606_001,{},v2.3.0-buggy
evt_003700,u_0207,error_shown,2026-06-14T17:38:00Z,u_0207_s01,ins_u_0207_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_003701,u_0386,profile_saved,2026-06-14T17:39:00Z,u_0386_s01,ins_u_0386_003,{},v2.3.0-buggy
evt_003702,u_0674,signup_started,2026-06-14T17:40:00Z,u_0674_s01,ins_u_0674_001,{},v2.3.0-buggy
evt_003703,u_0207,onboarding_step_viewed,2026-06-14T17:42:00Z,u_0207_s01,ins_u_0207_005,{},v2.3.0-buggy
evt_003704,u_0228,onboarding_step_viewed,2026-06-14T17:42:00Z,u_0228_s01,ins_u_0228_004,{},v2.3.0-buggy
evt_003705,u_0674,signup_completed,2026-06-14T17:42:00Z,u_0674_s01,ins_u_0674_002,{},v2.3.0-buggy
evt_003706,u_0207,onboarding_step_viewed,2026-06-14T17:43:00Z,u_0207_s01,ins_u_0207_005,{},v2.3.0-buggy
evt_003707,u_0386,onboarding_step_viewed,2026-06-14T17:43:00Z,u_0386_s01,ins_u_0386_004,{},v2.3.0-buggy
evt_003708,u_0617,signup_started,2026-06-14T17:43:00Z,u_0617_s01,ins_u_0617_001,{},v2.3.0-buggy
evt_003709,u_0228,feature_used,2026-06-14T17:44:00Z,u_0228_s01,ins_u_0228_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_003710,u_0606,signup_completed,2026-06-14T17:44:00Z,u_0606_s01,ins_u_0606_002,{},v2.3.0-buggy
evt_003711,u_0071,onboarding_completed,2026-06-14T17:46:00Z,u_0071_s01,ins_u_0071_006,"{""completed_at"": ""2026-06-14T17:39:00Z""}",v2.3.0-buggy
evt_003712,u_0617,signup_completed,2026-06-14T17:47:00Z,u_0617_s01,ins_u_0617_002,{},v2.3.0-buggy
evt_003713,u_0674,profile_saved,2026-06-14T17:47:00Z,u_0674_s01,ins_u_0674_003,{},v2.3.0-buggy
evt_003714,u_0606,profile_saved,2026-06-14T17:50:00Z,u_0606_s01,ins_u_0606_003,{},v2.3.0-buggy
evt_003715,u_0674,onboarding_step_viewed,2026-06-14T17:50:00Z,u_0674_s01,ins_u_0674_004,{},v2.3.0-buggy
evt_003716,u_0207,feature_used,2026-06-14T17:53:00Z,u_0207_s01,ins_u_0207_006,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003717,u_0617,profile_saved,2026-06-14T17:53:00Z,u_0617_s01,ins_u_0617_003,{},v2.3.0-buggy
evt_003718,u_0253,feature_used,2026-06-14T17:55:00Z,u_0253_s01,ins_u_0253_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003719,u_0298,signup_started,2026-06-14T17:55:00Z,u_0298_s01,ins_u_0298_001,{},v2.3.0-buggy
evt_003720,u_0377,return_visit,2026-06-14T17:56:00Z,u_0377_s02,ins_u_0377_008,{},v2.3.0-buggy
evt_003721,u_0606,onboarding_step_viewed,2026-06-14T17:56:00Z,u_0606_s01,ins_u_0606_004,{},v2.3.0-buggy
evt_003722,u_0617,onboarding_step_viewed,2026-06-14T17:58:00Z,u_0617_s01,ins_u_0617_004,{},v2.3.0-buggy
evt_003723,u_0377,feature_used,2026-06-14T18:01:00Z,u_0377_s02,ins_u_0377_009,"{""feature"": ""insights""}",v2.3.0-buggy
evt_003724,u_0298,signup_completed,2026-06-14T18:03:00Z,u_0298_s01,ins_u_0298_002,{},v2.3.0-buggy
